event_id	event_date	course_name	PLAYER_ID	PLAYER	finish_position	made_cut	winner
2025_rbc_heritage	2025-04-20	Harbour Town Golf Links	player_justin_rose	Justin Rose	T42	1	0
2025_rbc_heritage	2025-04-20	Harbour Town Golf Links	player_matthieu_pavon	Matthieu Pavon	T42	1	0
2025_rbc_heritage	2025-04-20	Harbour Town Golf Links	player_patrick_rodgers	Patrick Rodgers	T42	1	0
2025_rbc_heritage	2025-04-20	Harbour Town Golf Links	player_taylor_pendrith	Taylor Pendrith	T42	1	0
2025_rbc_heritage	2025-04-20	Harbour Town Golf Links	player_adam_scott	Adam Scott	T49	1	0
2025_rbc_heritage	2025-04-20	Harbour Town Golf Links	player_corey_conners	Corey Conners	T49	1	0
2025_rbc_heritage	2025-04-20	Harbour Town Golf Links	player_denny_mccarthy	Denny McCarthy	T49	1	0
2025_rbc_heritage	2025-04-20	Harbour Town Golf Links	player_jason_day	Jason Day	T49	1	0
2025_rbc_heritage	2025-04-20	Harbour Town Golf Links	player_nick_taylor	Nick Taylor	T49	1	0
2025_rbc_heritage	2025-04-20	Harbour Town Golf Links	player_cameron_young	Cameron Young	T54	1	0
2025_rbc_heritage	2025-04-20	Harbour Town Golf Links	player_collin_morikawa	Collin Morikawa	T54	1	0
2025_rbc_heritage	2025-04-20	Harbour Town Golf Links	player_karl_vilips	Karl Vilips	T54	1	0
2025_rbc_heritage	2025-04-20	Harbour Town Golf Links	player_ludvig_aberg	Ludvig Åberg	T54	1	0
2025_rbc_heritage	2025-04-20	Harbour Town Golf Links	player_michael_kim	Michael Kim	T54	1	0
2025_rbc_heritage	2025-04-20	Harbour Town Golf Links	player_sam_stevens	Sam Stevens	T54	1	0
2025_rbc_heritage	2025-04-20	Harbour Town Golf Links	player_will_zalatoris	Will Zalatoris	T54	1	0
2025_rbc_heritage	2025-04-20	Harbour Town Golf Links	player_adam_hadwin	Adam Hadwin	T61	1	0
2025_rbc_heritage	2025-04-20	Harbour Town Golf Links	player_gary_woodland	Gary Woodland	T61	1	0
2025_rbc_heritage	2025-04-20	Harbour Town Golf Links	player_jacob_bridgeman	Jacob Bridgeman	T61	1	0
2025_rbc_heritage	2025-04-20	Harbour Town Golf Links	player_lucas_glover	Lucas Glover	T61	1	0
2025_rbc_heritage	2025-04-20	Harbour Town Golf Links	player_min_woo_lee	Min Woo Lee	T61	1	0
2025_rbc_heritage	2025-04-20	Harbour Town Golf Links	player_harris_english	Harris English	T66	1	0
2025_rbc_heritage	2025-04-20	Harbour Town Golf Links	player_robert_macintyre	Robert MacIntyre	T66	1	0
2025_rbc_heritage	2025-04-20	Harbour Town Golf Links	player_rickie_fowler	Rickie Fowler	68	1	0
2025_rbc_heritage	2025-04-20	Harbour Town Golf Links	player_sahith_theegala	Sahith Theegala	69	1	0
2025_rbc_heritage	2025-04-20	Harbour Town Golf Links	player_max_homa	Max Homa	70	1	0
2025_rbc_heritage	2025-04-20	Harbour Town Golf Links	player_nick_dunlap	Nick Dunlap	71	1	0
2025_rbc_heritage	2025-04-20	Harbour Town Golf Links	player_joe_highsmith	Joe Highsmith	72	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_scottie_scheffler	Scottie Scheffler	1	1	1
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_erik_van_rooyen	Erik van Rooyen	2	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_sam_stevens	Sam Stevens	3	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_jordan_spieth	Jordan Spieth	4	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_adam_schenk	Adam Schenk	T5	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_eric_cole	Eric Cole	T5	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_kurt_kitayama	Kurt Kitayama	T5	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_mark_hubbard	Mark Hubbard	T5	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_ricky_castillo	Ricky Castillo	T5	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_sam_burns	Sam Burns	T5	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_takumi_kanaya	Takumi Kanaya	T5	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_will_gordon	Will Gordon	T5	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_antoine_rozner	Antoine Rozner	T13	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_jhonattan_vegas	Jhonattan Vegas	T13	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_andrew_putnam	Andrew Putnam	T15	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_cameron_champ	Cameron Champ	T15	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_chandler_phillips	Chandler Phillips	T15	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_chris_gotterup	Chris Gotterup	T15	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_kevin_roy	Kevin Roy	T15	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_matt_mccarty	Matt McCarty	T15	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_max_mcgreevy	Max McGreevy	T15	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_patrick_rodgers	Patrick Rodgers	T15	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_si_woo_kim	Si Woo Kim	T15	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_vince_whaley	Vince Whaley	T15	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_danny_walker	Danny Walker	T25	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_nico_echavarria	Nico Echavarria	T25	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_pierceson_coody	Pierceson Coody	T25	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_ross_steelman	Ross Steelman	T25	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_kevin_yu	Kevin Yu	T29	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_taylor_dickson	Taylor Dickson	T29	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_thorbjrn_olesen	Thorbjørn Olesen	T29	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_trey_mullinax	Trey Mullinax	T29	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_ben_martin	Ben Martin	T33	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_doug_ghim	Doug Ghim	T33	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_harry_hall	Harry Hall	T33	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_michael_thorbjornsen	Michael Thorbjornsen	T33	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_niklas_norgaard	Niklas Norgaard	T33	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_sungjae_im	Sungjae Im	T33	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_alex_smalley	Alex Smalley	T39	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_jake_knapp	Jake Knapp	T39	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_joseph_bramlett	Joseph Bramlett	T39	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_nate_lashley	Nate Lashley	T39	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_rikuya_hoshino	Rikuya Hoshino	T39	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_sami_valimaki	Sami Valimaki	T39	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_davis_riley	Davis Riley	T45	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_henrik_norlander	Henrik Norlander	T45	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_matteo_manassero	Matteo Manassero	T45	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_rasmus_hjgaard	Rasmus Højgaard	48	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_karl_vilips	Karl Vilips	T49	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_patton_kizzire	Patton Kizzire	T49	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_webb_simpson	Webb Simpson	T49	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_ben_kohles	Ben Kohles	T52	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_david_skinns	David Skinns	T52	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_rico_hoey	Rico Hoey	T52	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_thomas_rosenmueller	Thomas Rosenmueller	T52	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_isaiah_salinda	Isaiah Salinda	T56	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_matt_kuchar	Matt Kuchar	T56	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_nicolai_hjgaard	Nicolai Højgaard	T56	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_stephan_jaeger	Stephan Jaeger	T56	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_byeong_hun_an	Byeong Hun An	T60	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_cam_davis	Cam Davis	T60	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_ryan_fox	Ryan Fox	T60	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_victor_perez	Victor Perez	T60	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_brandon_matthews	Brandon Matthews	64	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_beau_hossler	Beau Hossler	T65	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_mac_meissner	Mac Meissner	T65	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_alejandro_tosti	Alejandro Tosti	T67	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_camilo_villegas	Camilo Villegas	T67	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_rafael_campos	Rafael Campos	T67	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_john_pak	John Pak	70	1	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_bobby_massa	Bobby Massa	CUT	0	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_chesson_hadley	Chesson Hadley	CUT	0	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_christo_lamprecht	Christo Lamprecht	CUT	0	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_gabe_reynolds	Gabe Reynolds	CUT	0	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_harrison_endycott	Harrison Endycott	CUT	0	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_kris_kim	Kris Kim	CUT	0	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_nelson_ledesma	Nelson Ledesma	CUT	0	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_noah_kent	Noah Kent	CUT	0	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_paul_waring	Paul Waring	CUT	0	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_peter_malnati	Peter Malnati	CUT	0	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_scott_gutschewski	Scott Gutschewski	CUT	0	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_seungbin_choi	Seungbin Choi	CUT	0	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_sung_kang	Sung Kang	CUT	0	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_tommy_morrison	Tommy Morrison	CUT	0	0
2025_cj_cup_byron_nelson	2025-05-04	TPC Craig Ranch	player_matt_wallace	Matt Wallace	WD	0	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_sepp_straka	Sepp Straka	1	1	1
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_justin_thomas	Justin Thomas	T2	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_shane_lowry	Shane Lowry	T2	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_jacob_bridgeman	Jacob Bridgeman	T4	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_patrick_cantlay	Patrick Cantlay	T4	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_tommy_fleetwood	Tommy Fleetwood	T4	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_cameron_young	Cameron Young	T7	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_keith_mitchell	Keith Mitchell	T7	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_rory_mcilroy	Rory McIlroy	T7	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_stephan_jaeger	Stephan Jaeger	T7	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_corey_conners	Corey Conners	T11	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_daniel_berger	Daniel Berger	T11	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_harris_english	Harris English	T11	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_xander_schauffele	Xander Schauffele	T11	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_rickie_fowler	Rickie Fowler	T15	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_tony_finau	Tony Finau	T15	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_andrew_novak	Andrew Novak	T17	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_collin_morikawa	Collin Morikawa	T17	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_hideki_matsuyama	Hideki Matsuyama	T17	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_j_j_spaun	J.J. Spaun	T17	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_nick_taylor	Nick Taylor	T17	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_si_woo_kim	Si Woo Kim	T17	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_aaron_rai	Aaron Rai	T23	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_davis_thompson	Davis Thompson	T23	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_j_t_poston	J.T. Poston	T23	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_matt_fitzpatrick	Matt Fitzpatrick	T23	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_rasmus_hjgaard	Rasmus Højgaard	T23	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_sam_stevens	Sam Stevens	T23	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_sungjae_im	Sungjae Im	T23	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_keegan_bradley	Keegan Bradley	T30	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_max_homa	Max Homa	T30	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_sam_burns	Sam Burns	T30	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_thomas_detry	Thomas Detry	T30	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_adam_scott	Adam Scott	T34	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_brian_campbell	Brian Campbell	T34	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_byeong_hun_an	Byeong Hun An	T34	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_eric_cole	Eric Cole	T34	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_erik_van_rooyen	Erik van Rooyen	T34	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_gary_woodland	Gary Woodland	T34	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_jordan_spieth	Jordan Spieth	T34	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_robert_macintyre	Robert MacIntyre	T34	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_chris_kirk	Chris Kirk	T42	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_christiaan_bezuidenhout	Christiaan Bezuidenhout	T42	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_patrick_rodgers	Patrick Rodgers	T42	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_ryan_gerard	Ryan Gerard	T42	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_akshay_bhatia	Akshay Bhatia	T46	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_ben_griffin	Ben Griffin	T46	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_brian_harman	Brian Harman	T46	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_denny_mccarthy	Denny McCarthy	T46	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_russell_henley	Russell Henley	T46	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_alex_noren	Alex Noren	T51	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_austin_eckroat	Austin Eckroat	T51	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_min_woo_lee	Min Woo Lee	T51	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_cam_davis	Cam Davis	T54	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_matthieu_pavon	Matthieu Pavon	T54	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_max_greyserman	Max Greyserman	T54	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_michael_thorbjornsen	Michael Thorbjornsen	T54	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_viktor_hovland	Viktor Hovland	T54	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_will_zalatoris	Will Zalatoris	T54	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_adam_hadwin	Adam Hadwin	T60	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_ludvig_aberg	Ludvig Åberg	T60	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_maverick_mcnealy	Maverick McNealy	T60	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_tom_hoge	Tom Hoge	T63	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_wyndham_clark	Wyndham Clark	T63	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_taylor_pendrith	Taylor Pendrith	65	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_joe_highsmith	Joe Highsmith	T66	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_lucas_glover	Lucas Glover	T66	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_garrick_higgo	Garrick Higgo	68	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_nick_dunlap	Nick Dunlap	69	1	0
2025_truist_championship	2025-05-11	The Philadelphia Cricket Club (Wissahickon Course)	player_justin_rose	Justin Rose	WD	0	0
