event_id	event_date	course_name	PLAYER_ID	PLAYER	finish_position	made_cut	winner
2024_open_championship	2024-07-21	Royal Troon	player_francesco_molinari	Francesco Molinari	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_matthew_southgate	Matthew Southgate	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_zach_johnson	Zach Johnson	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_adam_schenk	Adam Schenk	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_tommy_fleetwood	Tommy Fleetwood	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_ludvig_aberg	Ludvig Åberg	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_bryson_dechambeau	Bryson DeChambeau	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_elvis_smylie	Elvis Smylie	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_rikuya_hoshino	Rikuya Hoshino	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_taylor_moore	Taylor Moore	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_yannik_paul	Yannik Paul	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_matthew_dodd_berry	Matthew Dodd-Berry	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_mike_hendry	Mike Hendry	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_ryosuke_kinoshita	Ryosuke Kinoshita	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_jasper_stubbs	Jasper Stubbs	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_adam_hadwin	Adam Hadwin	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_tony_finau	Tony Finau	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_viktor_hovland	Viktor Hovland	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_maverick_mcnealy	Maverick McNealy	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_angel_hidalgo_portillo	Angel Hidalgo Portillo	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_altin_van_der_merwe	Altin van der Merwe	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_ben_griffin	Ben Griffin	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_jesper_svensson	Jesper Svensson	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_stewart_cink	Stewart Cink	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_stephan_jaeger	Stephan Jaeger	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_tom_kim	Tom Kim	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_rory_mcilroy	Rory McIlroy	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_cameron_smith	Cameron Smith	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_alexander_bjork	Alexander Björk	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_sam_hutsby	Sam Hutsby	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_ryan_van_velzen	Ryan van Velzen	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_jaime_montojo	Jaime Montojo	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_liam_nolan	Liam Nolan	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_dominic_clemons	Dominic Clemons	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_lucas_glover	Lucas Glover	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_gordon_sargent	Gordon Sargent	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_david_puig	David Puig	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_tiger_woods	Tiger Woods	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_santiago_de_la_fuente	Santiago de la Fuente	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_sahith_theegala	Sahith Theegala	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_mason_andersen	Mason Andersen	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_wyndham_clark	Wyndham Clark	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_denwit_david_boriboonsub	Denwit David Boriboonsub	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_justin_leonard	Justin Leonard	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_keita_nakajima	Keita Nakajima	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_guntaek_koh	Guntaek Koh	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_dan_bradbury	Dan Bradbury	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_todd_hamilton	Todd Hamilton	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_aguri_iwasaki	Aguri Iwasaki	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_romain_langasque	Romain Langasque	WD	0	0
2024_open_championship	2024-07-21	Royal Troon	player_ernie_els	Ernie Els	WD	0	0
2024_open_championship	2024-07-21	Royal Troon	player_john_daly	John Daly	WD	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_jhonattan_vegas	Jhonattan Vegas	1	1	1
2024_3m_open	2024-07-28	TPC Twin Cities	player_max_greyserman	Max Greyserman	2	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_matt_kuchar	Matt Kuchar	T3	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_maverick_mcnealy	Maverick McNealy	T3	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_taylor_pendrith	Taylor Pendrith	5	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_kurt_kitayama	Kurt Kitayama	T6	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_patrick_fishburn	Patrick Fishburn	T6	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_sahith_theegala	Sahith Theegala	T6	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_j_j_spaun	J.J. Spaun	T9	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_k_h_lee	K.H. Lee	T9	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_matt_nesmith	Matt NeSmith	T9	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_cameron_champ	Cameron Champ	T12	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_henrik_norlander	Henrik Norlander	T12	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_tony_finau	Tony Finau	T12	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_taylor_moore	Taylor Moore	T12	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_matti_schmid	Matti Schmid	T12	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_sam_burns	Sam Burns	T12	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_alex_smalley	Alex Smalley	T12	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_andrew_putnam	Andrew Putnam	T19	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_mackenzie_hughes	Mackenzie Hughes	T19	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_jacob_bridgeman	Jacob Bridgeman	T19	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_justin_suh	Justin Suh	T19	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_cam_davis	Cam Davis	T19	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_david_skinns	David Skinns	T24	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_harry_hall	Harry Hall	T24	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_trace_crowe	Trace Crowe	T24	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_doug_ghim	Doug Ghim	T24	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_andrew_novak	Andrew Novak	T24	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_emiliano_grillo	Emiliano Grillo	T24	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_chad_ramey	Chad Ramey	T24	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_ben_kohles	Ben Kohles	T24	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_matt_wallace	Matt Wallace	T24	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_justin_lower	Justin Lower	T33	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_kevin_kisner	Kevin Kisner	T33	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_kelly_kraft	Kelly Kraft	T33	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_brice_garnett	Brice Garnett	T33	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_scott_piercy	Scott Piercy	T37	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_gary_woodland	Gary Woodland	T37	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_joseph_bramlett	Joseph Bramlett	T37	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_neal_shipley	Neal Shipley	T37	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_patrick_rodgers	Patrick Rodgers	T37	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_seamus_power	Seamus Power	T37	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_adam_svensson	Adam Svensson	T37	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_lanto_griffin	Lanto Griffin	T44	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_joe_highsmith	Joe Highsmith	T44	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_davis_riley	Davis Riley	T46	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_keith_mitchell	Keith Mitchell	T46	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_nick_hardy	Nick Hardy	T46	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_robert_streb	Robert Streb	T46	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_mj_daffue	MJ Daffue	T46	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_keegan_bradley	Keegan Bradley	T46	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_stewart_cink	Stewart Cink	T46	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_dylan_wu	Dylan Wu	T53	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_austin_smotherman	Austin Smotherman	T53	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_zach_johnson	Zach Johnson	T53	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_ben_silverman	Ben Silverman	T53	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_tyler_duncan	Tyler Duncan	T53	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_aaron_baddeley	Aaron Baddeley	T53	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_charley_hoffman	Charley Hoffman	T59	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_hayden_springer	Hayden Springer	T59	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_adam_schenk	Adam Schenk	T59	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_chris_gotterup	Chris Gotterup	T59	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_mac_meissner	Mac Meissner	T59	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_kevin_streelman	Kevin Streelman	T64	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_sam_stevens	Sam Stevens	T64	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_akshay_bhatia	Akshay Bhatia	T64	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_wesley_bryan	Wesley Bryan	T67	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_robby_shelton	Robby Shelton	T67	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_rico_hoey	Rico Hoey	T67	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_kevin_chappell	Kevin Chappell	T67	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_carson_young	Carson Young	71	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_pierceson_coody	Pierceson Coody	72	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_cody_gribble	Cody Gribble	T73	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_kevin_yu	Kevin Yu	T73	1	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_chez_reavie	Chez Reavie	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_dylan_frittelli	Dylan Frittelli	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_blaine_hale_jr	Blaine Hale, Jr.	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_michael_kim	Michael Kim	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_ryan_moore	Ryan Moore	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_tom_hoge	Tom Hoge	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_daniel_berger	Daniel Berger	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_martin_trainer	Martin Trainer	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_austin_eckroat	Austin Eckroat	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_kevin_tway	Kevin Tway	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_nicholas_lindheim	Nicholas Lindheim	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_chan_kim	Chan Kim	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_sean_o_hair	Sean O'Hair	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_roger_sloan	Roger Sloan	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_peter_malnati	Peter Malnati	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_chandler_phillips	Chandler Phillips	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_russell_knox	Russell Knox	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_zac_blair	Zac Blair	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_parker_coody	Parker Coody	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_austin_cook	Austin Cook	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_brandon_wu	Brandon Wu	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_adam_long	Adam Long	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_troy_merritt	Troy Merritt	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_bill_haas	Bill Haas	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_garrick_higgo	Garrick Higgo	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_ben_griffin	Ben Griffin	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_luke_list	Luke List	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_adam_hadwin	Adam Hadwin	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_michael_thorbjornsen	Michael Thorbjornsen	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_luke_clanton	Luke Clanton	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_ben_warian	Ben Warian	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_j_t_poston	J.T. Poston	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_david_lipsky	David Lipsky	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_greyson_sigg	Greyson Sigg	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_ben_taylor	Ben Taylor	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_tom_whitney	Tom Whitney	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_jackson_markham	Jackson Markham	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_nate_lashley	Nate Lashley	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_james_hahn	James Hahn	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_ryan_brehm	Ryan Brehm	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_adrien_dumont_de_chassart	Adrien Dumont de Chassart	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_chesson_hadley	Chesson Hadley	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_bud_cauley	Bud Cauley	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_cooper_musselman	Cooper Musselman	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_joel_dahmen	Joel Dahmen	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_scott_gutschewski	Scott Gutschewski	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_josh_teater	Josh Teater	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_brandt_snedeker	Brandt Snedeker	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_beau_hossler	Beau Hossler	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_anders_albertson	Anders Albertson	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_callum_tarren	Callum Tarren	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_vincent_norrman	Vincent Norrman	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_ben_james	Ben James	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_ryan_mccormick	Ryan McCormick	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_paul_barjon	Paul Barjon	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_nick_dunlap	Nick Dunlap	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_wilson_furr	Wilson Furr	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_rafael_campos	Rafael Campos	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_william_mcgirt	William McGirt	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_s_h_kim	S.H. Kim	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_kevin_dougherty	Kevin Dougherty	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_raul_pereda	Raul Pereda	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_anthony_maccaglia	Anthony Maccaglia	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_hayden_buckley	Hayden Buckley	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_nick_watney	Nick Watney	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_erik_barnes	Erik Barnes	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_martin_laird	Martin Laird	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_sam_ryder	Sam Ryder	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_erik_van_rooyen	Erik van Rooyen	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_thriston_lawrence	Thriston Lawrence	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_lee_hodges	Lee Hodges	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_patton_kizzire	Patton Kizzire	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_will_gordon	Will Gordon	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_santiago_de_la_fuente	Santiago de la Fuente	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_tobias_jonsson	Tobias Jonsson	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_braden_shattuck	Braden Shattuck	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_jeff_sorenson	Jeff Sorenson	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_ryo_hisatsune	Ryo Hisatsune	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_alejandro_tosti	Alejandro Tosti	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_tyson_alexander	Tyson Alexander	CUT	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_s_y_noh	S.Y. Noh	WD	0	0
2024_3m_open	2024-07-28	TPC Twin Cities	player_jake_knapp	Jake Knapp	WD	0	0
2024_fedex_st_jude_championship	2024-08-18	TPC Southwind	player_hideki_matsuyama	Hideki Matsuyama	1	1	1
2024_fedex_st_jude_championship	2024-08-18	TPC Southwind	player_viktor_hovland	Viktor Hovland	T2	1	0
2024_fedex_st_jude_championship	2024-08-18	TPC Southwind	player_xander_schauffele	Xander Schauffele	T2	1	0
2024_fedex_st_jude_championship	2024-08-18	TPC Southwind	player_scottie_scheffler	Scottie Scheffler	4	1	0
2024_fedex_st_jude_championship	2024-08-18	TPC Southwind	player_sam_burns	Sam Burns	T5	1	0
2024_fedex_st_jude_championship	2024-08-18	TPC Southwind	player_nick_dunlap	Nick Dunlap	T5	1	0
2024_fedex_st_jude_championship	2024-08-18	TPC Southwind	player_wyndham_clark	Wyndham Clark	T7	1	0
2024_fedex_st_jude_championship	2024-08-18	TPC Southwind	player_robert_macintyre	Robert MacIntyre	T7	1	0
2024_fedex_st_jude_championship	2024-08-18	TPC Southwind	player_denny_mccarthy	Denny McCarthy	9	1	0
2024_fedex_st_jude_championship	2024-08-18	TPC Southwind	player_billy_horschel	Billy Horschel	T10	1	0
2024_fedex_st_jude_championship	2024-08-18	TPC Southwind	player_seamus_power	Seamus Power	T10	1	0
2024_fedex_st_jude_championship	2024-08-18	TPC Southwind	player_akshay_bhatia	Akshay Bhatia	T12	1	0
2024_fedex_st_jude_championship	2024-08-18	TPC Southwind	player_patrick_cantlay	Patrick Cantlay	T12	1	0
2024_fedex_st_jude_championship	2024-08-18	TPC Southwind	player_maverick_mcnealy	Maverick McNealy	T12	1	0
2024_fedex_st_jude_championship	2024-08-18	TPC Southwind	player_will_zalatoris	Will Zalatoris	T12	1	0
2024_fedex_st_jude_championship	2024-08-18	TPC Southwind	player_tony_finau	Tony Finau	T16	1	0
2024_fedex_st_jude_championship	2024-08-18	TPC Southwind	player_aaron_rai	Aaron Rai	T16	1	0
2024_fedex_st_jude_championship	2024-08-18	TPC Southwind	player_eric_cole	Eric Cole	T18	1	0
2024_fedex_st_jude_championship	2024-08-18	TPC Southwind	player_austin_eckroat	Austin Eckroat	T18	1	0
2024_fedex_st_jude_championship	2024-08-18	TPC Southwind	player_matt_fitzpatrick	Matt Fitzpatrick	T18	1	0
2024_fedex_st_jude_championship	2024-08-18	TPC Southwind	player_adam_scott	Adam Scott	T18	1	0
2024_fedex_st_jude_championship	2024-08-18	TPC Southwind	player_christiaan_bezuidenhout	Christiaan Bezuidenhout	T22	1	0
2024_fedex_st_jude_championship	2024-08-18	TPC Southwind	player_jason_day	Jason Day	T22	1	0
2024_fedex_st_jude_championship	2024-08-18	TPC Southwind	player_tommy_fleetwood	Tommy Fleetwood	T22	1	0
2024_fedex_st_jude_championship	2024-08-18	TPC Southwind	player_min_woo_lee	Min Woo Lee	T22	1	0
2024_fedex_st_jude_championship	2024-08-18	TPC Southwind	player_collin_morikawa	Collin Morikawa	T22	1	0
2024_fedex_st_jude_championship	2024-08-18	TPC Southwind	player_taylor_pendrith	Taylor Pendrith	T22	1	0
